354383.0	1030.70	1045.50
354385.0	1029.30	1045.80
354387.0	1029.30	1045.70
354389.0	1030.50	1044.80
354391.0	1029.40	1043.30
354393.0	1029.50	1043.00
354395.0	1029.80	1042.60
354397.0	1029.90	1042.70
354399.0	1031.70	1042.60
354401.0	1030.00	1042.50
354403.0	1029.80	1042.20
354405.0	1029.40	1041.80
354407.0	1029.00	1041.80
354409.0	1029.10	1041.90
354411.0	1029.60	1041.90
354413.0	1030.00	1041.60
354415.0	1028.70	1041.50
354417.0	1029.00	1040.80
354419.0	1029.30	1040.40
354421.0	1028.80	1039.50
354423.0	1028.00	1040.00
354425.0	1027.60	1040.00
354427.0	1028.00	1039.80
354429.0	1027.60	1040.00
354431.0	1026.90	1040.00
354433.0	1026.40	1039.70
354435.0	1027.00	1039.40
354437.0	1026.50	1037.80
354439.0	1026.90	1036.90
354441.0	1027.10	1037.00
354443.0	1026.80	1038.40
354445.0	1027.00	1038.50
354447.0	1027.30	1038.50
354449.0	1027.30	1039.00
354451.0	1026.40	1039.60
354453.0	1025.90	1041.00
354455.0	1025.90	1041.10
354457.0	1025.90	1040.80
354459.0	1026.30	1042.50
354461.0	1026.20	1043.40
354463.0	1025.90	1042.10
354465.0	1025.90	1041.20
354467.0	1026.30	1041.10
354469.0	1026.40	1041.10
354471.0	1026.70	1040.90
354473.0	1026.60	1043.60
354475.0	1025.90	1043.10
354477.0	1027.40	1043.50
354479.0	1026.40	1043.70
354481.0	1027.10	1042.40
354483.0	1027.20	1040.60
354485.0	1027.40	1040.50
354487.0	1026.90	1040.50
354489.0	1026.70	1040.40
354491.0	1026.70	1040.20
354493.0	1026.60	1039.90
354495.0	1026.50	1042.00
354497.0	1026.50	1041.40
354499.0	1026.60	1040.90
354501.0	1026.70	1040.70
354503.0	1027.00	1040.60
354505.0	1026.90	1040.60
354507.0	1027.30	1041.30
354509.0	1026.90	1040.10
354511.0	1026.60	1040.90
354513.0	1028.50	1039.70
354515.0	1027.90	1039.00
354517.0	1027.50	1039.60
354519.0	1027.40	1040.40
354521.0	1027.60	1040.40
354523.0	1028.00	1040.30
354525.0	1028.10	1040.20
354527.0	1028.10	1040.20
354529.0	1027.50	1040.10
354531.0	1026.50	1041.20
354533.0	1026.50	1040.20
354535.0	1026.70	1039.30
354537.0	1027.70	1038.40
354539.0	1026.80	1038.00
354541.0	1026.50	1038.20
354543.0	1026.80	1039.20
354545.0	1026.70	1038.70
354547.0	1026.70	1038.30
354549.0	1026.50	1038.90
354551.0	1026.20	1038.80
354553.0	1025.80	1039.70
354555.0	1025.80	1039.90
354557.0	1026.30	1039.50
354559.0	1026.50	1039.30
354561.0	1025.70	1040.20
354563.0	1025.40	1040.70
354565.0	1025.40	1041.00
354567.0	1025.70	1040.40
354569.0	1026.10	1040.30
354571.0	1026.40	1040.30
354573.0	1026.70	1040.20
354575.0	1026.30	1041.10
354577.0	1024.80	1041.50
354579.0	1024.90	1041.40
354581.0	1025.10	1040.90
354583.0	1025.30	1040.90
354585.0	1025.20	1040.70
354587.0	1024.90	1040.90
354589.0	1024.90	1040.40
354591.0	1024.90	1039.40
354593.0	1024.90	1041.00
354595.0	1024.70	1040.90
354597.0	1025.10	1041.50
354599.0	1025.10	1041.90
354601.0	1024.40	1041.00
354603.0	1024.30	1040.50
354605.0	1024.40	1040.30
354607.0	1025.10	1040.40
354609.0	1025.50	1040.60
354611.0	1025.30	1039.40
354613.0	1025.20	1038.30
354615.0	1024.50	1039.20
354617.0	1024.10	1039.30
354619.0	1024.30	1039.40
354621.0	1024.40	1039.60
354623.0	1024.60	1039.60
354625.0	1023.40	1038.90
354627.0	1023.40	1037.90
354629.0	1023.40	1037.70
354631.0	1023.60	1038.60
354633.0	1023.70	1039.50
354635.0	1023.20	1038.40
354637.0	1023.10	1036.80
354639.0	1022.70	1036.20
354641.0	1022.70	1039.00
354643.0	1022.90	1037.20
354645.0	1022.90	1036.50
354647.0	1023.00	1036.30
354649.0	1023.10	1037.30
354651.0	1023.20	1037.90
354653.0	1023.40	1037.70
354655.0	1024.60	1036.70
354657.0	1024.50	1035.70
354659.0	1024.60	1035.30
354661.0	1025.20	1035.80
354663.0	1024.00	1036.30
354665.0	1024.00	1037.60
354667.0	1024.50	1038.10
354669.0	1024.80	1038.00
354671.0	1024.70	1037.70
354673.0	1025.00	1038.50
354675.0	1025.40	1038.60
354677.0	1025.10	1036.90
354679.0	1025.40	1038.60
354681.0	1024.90	1039.00
354683.0	1024.20	1039.30
354685.0	1023.80	1038.40
354687.0	1024.20	1037.10
354689.0	1024.70	1037.40
354691.0	1023.80	1040.50
354693.0	1022.90	1037.10
354695.0	1022.50	1037.80
354697.0	1022.00	1037.60
354699.0	1022.10	1034.90
354701.0	1022.20	1035.80
354703.0	1021.90	1035.70
354705.0	1021.50	1035.00
354707.0	1021.50	1034.90
354709.0	1021.30	1034.80
354711.0	1022.30	1034.70
354713.0	1021.50	1034.20
354715.0	1020.50	1033.70
354717.0	1020.40	1032.80
354719.0	1020.60	1031.10
354721.0	1021.10	1030.70
354723.0	1020.90	1030.60
354725.0	1020.90	1030.60
354727.0	1021.10	1029.30
354729.0	1021.10	1028.90
354731.0	1021.80	1027.90
354733.0	1022.60	1027.60
354735.0	1023.50	1027.60
354737.0	1024.00	1026.20
354739.0	1024.50	1025.00
354741.0	1024.90	1023.60
354743.0	1024.60	1023.70
354745.0	1024.40	1022.70
354747.0	1024.00	1024.00
354749.0	1024.20	1020.50
354751.0	1024.10	1019.60
354753.0	1024.60	1018.60
354755.0	1024.40	1018.20
354757.0	1023.70	1019.50
354759.0	1023.70	1018.00
354761.0	1023.70	1018.00
354763.0	1023.90	1018.10
354765.0	1022.70	1018.30
354767.0	1024.20	1017.40
354769.0	1024.20	1017.70
354771.0	1024.20	1018.00
354773.0	1024.00	1016.10
354775.0	1024.20	1016.20
354777.0	1023.70	1018.00
354779.0	1024.00	1015.70
354781.0	1024.20	1015.40
354783.0	1024.00	1014.00
354785.0	1023.20	1014.20
354787.0	1023.20	1014.50
354789.0	1022.50	1014.50
354791.0	1023.40	1012.80
354793.0	1023.40	1012.30
354795.0	1022.40	1013.20
354797.0	1021.70	1013.00
354799.0	1022.50	1012.80
354801.0	1021.40	1012.60
354803.0	1020.90	1012.60
354805.0	1021.20	1012.80
354807.0	1021.20	1013.50
354809.0	1021.20	1013.50
354811.0	1021.40	1013.00
354813.0	1021.60	1012.70
354815.0	1022.00	1012.70
354817.0	1022.00	1013.80
354819.0	1021.70	1013.70
354821.0	1020.90	1012.80
354823.0	1020.40	1011.80
354825.0	1021.20	1012.50
354827.0	1022.00	1014.70
354829.0	1021.70	1012.30
354831.0	1021.20	1015.10
354833.0	1021.30	1014.60
354835.0	1022.10	1014.70
354837.0	1022.20	1015.30
354839.0	1022.30	1015.10
354841.0	1022.10	1014.80
354843.0	1022.30	1014.10
354845.0	1022.30	1014.50
354847.0	1022.50	1016.50
354849.0	1022.50	1014.50
354851.0	1022.50	1016.00
354853.0	1023.40	1017.60
354855.0	1024.20	1017.60
354857.0	1022.00	1017.20
354859.0	1022.90	1017.80
354861.0	1023.80	1020.80
354863.0	1023.90	1021.20
354865.0	1023.40	1021.20
354867.0	1023.40	1021.40
354869.0	1024.00	1023.00
354871.0	1024.60	1024.20
354873.0	1024.60	1025.70
354875.0	1025.40	1028.30
354877.0	1025.70	1031.20
354879.0	1024.60	1033.30
354881.0	1025.60	1035.10
354883.0	1024.70	1037.20
354885.0	1025.90	1040.80
354887.0	1026.00	1043.50
354889.0	1026.50	1045.80
354891.0	1026.90	1046.50
354893.0	1026.30	1048.30
354895.0	1026.10	1049.20
354897.0	1026.20	1050.40
354899.0	1026.50	1052.80
354901.0	1028.20	1053.30
354903.0	1027.70	1054.10
354905.0	1027.40	1054.50
354907.0	1028.10	1053.60
354909.0	1029.10	1053.40
354911.0	1029.00	1051.80
354913.0	1029.50	1051.70
354915.0	1031.10	1052.00
354917.0	1029.10	1053.60
354919.0	1018.80	1054.10
354921.0	998.50	1054.60
354923.0	966.10	1049.30
354925.0	917.60	1038.40
354927.0	862.60	1025.20
354929.0	810.40	1004.80
354931.0	752.40	977.20
354933.0	701.40	942.90
354935.0	651.80	905.60
354937.0	601.00	855.70
354939.0	553.80	804.60
354941.0	510.50	770.40
354943.0	474.10	737.70
354945.0	441.30	718.30
354947.0	402.40	689.20
354949.0	370.90	664.10
354951.0	336.20	630.80
354953.0	306.50	622.00
354955.0	282.20	611.10
354957.0	267.60	601.80
354959.0	266.40	596.40
354961.0	266.50	594.70
354963.0	271.70	586.20
354965.0	280.60	574.30
354967.0	289.80	567.70
354969.0	300.50	563.00
354971.0	309.50	561.50
354973.0	311.80	560.50
354975.0	312.10	560.20
354977.0	307.90	559.40
354979.0	300.10	557.90
354981.0	294.90	556.50
354983.0	292.50	556.10
354985.0	291.80	556.70
354987.0	293.30	557.10
354989.0	296.70	557.80
354991.0	301.30	557.50
354993.0	303.90	556.70
354995.0	304.30	556.80
354997.0	305.60	557.60
354999.0	305.40	560.00
355001.0	304.70	560.90
355003.0	304.50	560.50
355005.0	304.60	560.10
355007.0	304.00	558.90
355009.0	303.60	558.40
355011.0	300.70	558.10
355013.0	301.70	557.40
355015.0	301.30	557.90
355017.0	301.20	557.60
355019.0	300.30	556.60
355021.0	301.00	556.00
355023.0	301.40	555.30
355025.0	302.50	554.40
355027.0	303.40	553.80
355029.0	303.40	553.60
355031.0	304.60	554.20
355033.0	305.70	555.10
355035.0	306.40	556.00
355037.0	306.60	556.20
355039.0	306.50	557.10
355041.0	306.70	556.30
355043.0	306.80	556.60
355045.0	306.50	557.10
355047.0	305.40	557.40
355049.0	306.80	558.10
355051.0	306.90	558.90
355053.0	306.40	558.80
355055.0	306.40	557.60
355057.0	305.60	557.80
355059.0	306.60	558.40
355061.0	307.80	559.00
355063.0	307.10	559.10
355065.0	305.60	558.20
355067.0	305.30	557.10
355069.0	305.60	557.00
355071.0	305.10	557.30
355073.0	305.30	557.80
355075.0	304.90	559.20
355077.0	304.40	557.20
355079.0	304.40	557.30
355081.0	304.20	556.80
355083.0	304.00	556.90
355085.0	303.80	557.00
355087.0	304.50	556.60
355089.0	305.60	555.50
355091.0	306.10	554.90
355093.0	305.60	554.90
355095.0	308.20	555.10
355097.0	309.10	554.70
355099.0	309.70	554.90
355101.0	309.70	555.50
355103.0	308.60	555.30
355105.0	309.10	554.30
355107.0	308.40	554.10
355109.0	308.40	553.90
355111.0	307.30	554.00
355113.0	306.70	554.40
355115.0	307.50	554.20
355117.0	305.40	553.70
355119.0	304.40	553.10
355121.0	304.20	553.80
355123.0	304.80	554.40
355125.0	304.00	554.90
355127.0	304.70	554.70
355129.0	306.10	556.90
355131.0	306.20	556.90
355133.0	306.30	557.50
355135.0	306.20	557.50
355137.0	306.00	558.00
355139.0	306.40	559.00
355141.0	307.00	559.30
355143.0	307.10	559.50
355145.0	308.00	559.50
355147.0	309.10	559.30
355149.0	309.10	558.80
355151.0	309.50	558.70
355153.0	309.10	559.70
355155.0	311.00	560.90
355157.0	311.40	560.80
355159.0	311.90	560.00
355161.0	311.10	559.10
355163.0	310.20	559.10
355165.0	309.70	557.80
355167.0	309.60	557.70
355169.0	309.60	556.50
355171.0	309.70	556.40
355173.0	309.50	557.10
355175.0	309.20	556.30
355177.0	309.10	556.20
355179.0	311.10	556.90
355181.0	311.30	558.60
355183.0	308.20	559.20
355185.0	297.70	560.30
355187.0	279.00	562.30
355189.0	254.70	561.00
355191.0	233.80	560.90
355193.0	224.20	560.80
355195.0	228.00	558.70
355197.0	241.10	558.60
355199.0	259.30	559.70
355201.0	271.60	560.50
355203.0	276.00	561.20
355205.0	276.30	565.00
355207.0	273.00	567.70
355209.0	266.10	572.70
355211.0	261.40	574.60
355213.0	260.20	576.10
355215.0	265.30	575.20
355217.0	270.20	572.80
355219.0	272.50	569.60
355221.0	276.90	566.10
355223.0	277.00	565.00
355225.0	278.20	565.70
355227.0	276.40	566.50
355229.0	277.40	568.60
355231.0	278.60	571.80
355233.0	281.50	573.00
355235.0	280.50	573.50
355237.0	280.00	571.70
355239.0	279.70	572.30
355241.0	279.90	573.10
355243.0	280.40	573.10
355245.0	280.10	573.50
355247.0	280.30	573.20
355249.0	281.20	574.10
355251.0	281.40	571.50
355253.0	280.00	570.30
355255.0	279.20	570.40
355257.0	279.00	571.80
355259.0	279.00	570.10
355261.0	279.10	569.40
355263.0	278.30	569.20
355265.0	279.90	569.10
355267.0	279.80	568.70
355269.0	279.00	568.80
355271.0	277.90	568.70
355273.0	277.70	568.00
355275.0	278.00	567.70
355277.0	277.70	567.20
355279.0	276.70	566.60
355281.0	277.20	566.00
